278.0	44.0	0	12.0	0	0
0	0	0	0	0	0
11.0	2.0	0	1.0	0	0
0	0	0	1.0	0	1.0
18.0	4.0	0	1.0	0	0
1.0	1.0	0	1.0	0	0
0	0	0	6.0	0	1.0
0	0	0	0	0	0
11.0	2.0	0	2.0	0	0
2.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
79.0	11.0	0	9.0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
3.0	1.0	0	1.0	0	0
2.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
138.0	31.0	0	12.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	4.0	0	1.0
48.0	2.0	0	2.0	0	0
0	0	0	0	0	0
5.0	1.0	0	2.0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
0	1.0	0	0	0	1.0
0	0	0	3.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	3.0	0	1.0
0	5.0	0	1.0	0	1.0
28.0	5.0	0	2.0	0	0
0	104.0	0	1.0	0	1.0
14417.0	104.0	2541.0	15.0	0	0
0	104.0	0	0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
6.0	1.0	0	1.0	0	0
1993.0	20.0	0	33.0	0	0
0	0	0	1.0	0	1.0
115.0	6.0	0	9.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
9.0	2.0	0	1.0	0	0
0	0	0	0	0	0
9.0	1.0	0	2.0	0	0
723.0	11.0	105.0	2.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
156.0	4.0	0	6.0	0	0
0	4.0	0	0	0	1.0
86.0	4.0	0	12.0	0	0
7.0	2.0	0	1.0	0	0
3.0	1.0	0	0	0	0
5.0	1.0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	3.0	0	1.0
16.0	2.0	0	2.0	0	0
2.0	1.0	0	0	0	0
4.0	4.0	0	3.0	0	0
0	0	0	4.0	0	1.0
6.0	2.0	0	1.0	0	0
0	0	0	0	0	0
2.0	1.0	0	1.0	0	0
0	2.0	0	0	0	1.0
100.0	3.0	0	4.0	0	0
183.0	2.0	6.0	3.0	0	0
0	0	0	0	0	0
0	0	0	12.0	0	1.0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
25.0	2.0	0	3.0	0	0
1.0	1.0	0	1.0	0	0
48.0	3.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	2.0	0	1.0
53.0	5.0	0	2.0	0	0
1.0	1.0	0	2.0	0	0
330.0	14.0	0	9.0	1	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
161.0	14.0	0	6.0	0	0
0	0	0	3.0	0	1.0
0	1.0	0	0	0	1.0
1.0	1.0	0	1.0	0	0
1.0	1.0	0	0	0	0
1.0	1.0	0	0	0	0
33.0	2.0	0	4.0	0	0
41.0	3.0	0	2.0	0	0
56.0	7.0	0	3.0	0	0
3.0	3.0	0	0	0	0
648.0	9.0	73.0	5.0	2	0
16.0	2.0	0	3.0	0	0
16.0	2.0	0	7.0	0	0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
38.0	20.0	0	6.0	0	0
48.0	2.0	0	10.0	0	0
0	0	0	7.0	0	1.0
0	0	0	3.0	0	1.0
2.0	1.0	0	1.0	0	0
76.0	3.0	0	3.0	0	0
0	0	0	0	0	0
26.0	4.0	0	3.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
177.0	32.0	0	12.0	0	0
0	0	0	2.0	0	1.0
434.0	47.0	0	12.0	0	0
3.0	1.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	6.0	0	1.0
5.0	1.0	0	1.0	0	0
6.0	1.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
31.0	1.0	0	4.0	0	0
0	0	0	2.0	0	1.0
0	0	0	4.0	0	1.0
0	0	0	3.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
24.0	2.0	0	2.0	0	0
7.0	2.0	0	1.0	0	0
88.0	13.0	0	4.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
340.0	6.0	0	4.0	0	0
0	6.0	0	0	0	1.0
0	16.0	0	0	0	1.0
0	16.0	0	6.0	0	1.0
1814.0	16.0	349.0	5.0	0	0
9.0	1.0	0	1.0	0	0
80.0	3.0	5.0	3.0	0	0
5.0	1.0	0	2.0	0	0
0	1.0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	6.0	0	1.0
0	0	0	2.0	0	1.0
4.0	2.0	0	1.0	0	0
0	0	0	1.0	0	1.0
0	0	0	4.0	0	1.0
0	0	0	0	0	0
1.0	1.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
443.0	6.0	33.0	2.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
5.0	2.0	0	2.0	0	0
330.0	8.0	0	12.0	0	0
0	0	0	6.0	0	1.0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
17.0	3.0	0	5.0	0	0
1.0	1.0	0	0	0	0
76.0	4.0	0	4.0	0	0
181.0	7.0	0	12.0	0	0
0	0	0	0	0	0
49.0	4.0	0	2.0	0	0
52.0	3.0	0	2.0	2	0
0	4.0	0	0	0	1.0
0	0	0	0	0	0
3.0	1.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
2.0	2.0	0	0	0	0
1.0	1.0	0	0	0	0
2.0	2.0	0	0	0	0
1.0	1.0	0	0	0	0
130.0	3.0	3.0	2.0	0	0
2.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
115.0	7.0	0	4.0	0	0
15.0	2.0	0	3.0	0	0
1360.0	39.0	0	31.0	1	0
13.0	3.0	0	1.0	0	0
197.0	16.0	0	12.0	0	0
0	0	0	0	0	0
3.0	1.0	0	1.0	0	0
80.0	4.0	13.0	2.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
153.0	2.0	25.0	2.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	9.0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
6.0	2.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
14.0	1.0	0	3.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
274.0	8.0	0	3.0	0	0
26.0	1.0	10.0	2.0	0	0
0	0	0	0	0	0
24.0	4.0	0	2.0	0	0
17.0	3.0	0	2.0	0	0
12.0	3.0	0	1.0	0	0
7.0	1.0	0	2.0	0	0
2.0	2.0	0	0	0	0
74.0	15.0	0	7.0	0	0
10130.0	80.0	1488.0	15.0	0	0
18.0	4.0	1.0	1.0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
33.0	3.0	0	4.0	0	0
0	2.0	0	0	0	1.0
26.0	1.0	0	2.0	0	0
3.0	2.0	0	0	0	0
67.0	3.0	6.0	1.0	0	0
0	0	0	1.0	0	1.0
0	0	0	6.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	2.0	0	0	0	1.0
39.0	2.0	3.0	2.0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	1.0	0	0	0	1.0
2.0	1.0	0	0	0	0
5.0	1.0	0	2.0	0	0
13.0	4.0	0	4.0	0	0
0	0	0	8.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	3.0	0	1.0
1.0	1.0	0	0	0	0
37.0	2.0	0	2.0	0	0
1.0	1.0	0	0	0	0
99.0	2.0	5.0	1.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
10.0	2.0	0	3.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	13.0	0	4.0	0	1.0
348.0	13.0	0	12.0	0	0
4.0	3.0	0	2.0	0	0
1.0	1.0	0	0	0	0
10.0	2.0	0	1.0	0	0
0	0	0	3.0	0	1.0
3.0	1.0	0	2.0	0	0
560.0	58.0	0	12.0	0	0
0	0	0	1.0	0	1.0
58.0	5.0	0	2.0	0	0
3.0	2.0	0	0	0	0
0	0	0	3.0	0	1.0
0	2.0	0	0	0	1.0
0	2.0	0	2.0	0	1.0
0	2.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
29.0	3.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
13.0	1.0	5.0	1.0	0	0
8.0	1.0	0	3.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
93.0	2.0	0	3.0	0	0
193.0	15.0	0	6.0	0	0
1.0	1.0	0	1.0	0	0
0	5.0	0	0	0	1.0
0	0	0	3.0	0	1.0
0	0	0	0	0	0
503.0	7.0	43.0	2.0	0	0
183.0	1.0	2.0	2.0	0	0
105.0	10.0	0	2.0	0	0
8.0	2.0	0	5.0	0	0
195.0	6.0	15.0	2.0	0	0
0	0	0	8.0	0	1.0
0	0	0	0	0	0
42.0	1.0	0	3.0	0	0
0	0	0	4.0	0	1.0
1.0	1.0	0	5.0	0	0
0	1.0	0	0	0	1.0
2.0	1.0	0	0	0	0
0	0	0	5.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	5.0	0	1.0
2.0	1.0	0	4.0	0	0
2.0	2.0	0	9.0	0	0
13.0	2.0	0	2.0	0	0
312.0	11.0	0	14.0	0	0
123.0	2.0	1.0	3.0	0	0
217.0	2.0	0	6.0	0	0
0	0	0	0	0	0
4404.0	25.0	248.0	8.0	1	0
0	2.0	0	0	0	1.0
0	2.0	0	0	0	1.0
0	2.0	0	0	0	1.0
2.0	2.0	0	0	0	0
0	0	0	5.0	0	1.0
0	0	0	0	0	0
162.0	4.0	0	3.0	0	0
0	2.0	0	1.0	0	1.0
3.0	2.0	0	0	0	0
50.0	5.0	0	2.0	0	0
94.0	6.0	0	6.0	0	0
2.0	1.0	0	0	0	0
0	3.0	0	0	0	1.0
700.0	3.0	267.0	2.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
10.0	1.0	0	1.0	0	0
0	1.0	0	0	0	1.0
0	1.0	0	0	0	1.0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	1.0	0	1.0
0	1.0	0	1.0	0	1.0
2.0	1.0	0	0	0	0
0	0	0	0	0	0
9.0	3.0	0	2.0	0	0
0	0	0	0	0	0
260.0	14.0	0	12.0	0	0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
26.0	3.0	0	1.0	0	0
0	0	0	2.0	0	1.0
2.0	1.0	0	0	0	0
0	1.0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	3.0	0	5.0	0	1.0
136.0	3.0	0	2.0	0	0
0	0	0	1.0	0	1.0
0	5.0	0	2.0	0	1.0
0	0	0	4.0	0	1.0
0	0	0	0	0	0
134.0	6.0	0	5.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
78.0	8.0	0	3.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
1.0	1.0	0	2.0	0	0
74.0	6.0	0	3.0	0	0
105.0	4.0	0	8.0	0	0
1.0	1.0	0	0	0	0
0	0	0	1.0	0	1.0
158.0	3.0	12.0	2.0	0	0
99.0	2.0	0	12.0	0	0
0	0	0	3.0	0	1.0
1.0	1.0	0	0	0	0
47.0	2.0	0	12.0	0	0
964.0	12.0	74.0	3.0	0	0
223.0	7.0	0	3.0	0	0
199.0	10.0	0	5.0	0	0
79.0	3.0	17.0	2.0	0	0
232.0	4.0	13.0	2.0	0	0
5.0	1.0	0	1.0	0	0
12.0	2.0	0	3.0	0	0
0	0	0	3.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
85.0	3.0	0	1.0	0	0
0	0	0	1.0	0	1.0
186.0	8.0	0	3.0	2	0
0	0	0	5.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
18.0	2.0	0	3.0	0	0
16.0	2.0	0	2.0	0	0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
251.0	4.0	0	7.0	0	0
1.0	1.0	0	2.0	0	0
0	0	0	3.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
85.0	3.0	0	3.0	0	0
0	3.0	0	0	0	1.0
30.0	2.0	0	3.0	0	0
12.0	3.0	0	1.0	0	0
193.0	5.0	0	4.0	2	0
9.0	4.0	0	2.0	0	0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
140.0	2.0	48.0	2.0	0	0
0	0	0	4.0	0	1.0
0	0	0	0	0	0
4.0	1.0	0	1.0	0	0
192.0	22.0	0	4.0	0	0
680.0	27.0	0	12.0	0	0
1.0	1.0	0	0	0	0
9.0	1.0	0	3.0	0	0
0	0	0	2.0	0	1.0
0	0	0	2.0	0	1.0
1.0	1.0	0	0	0	0
60.0	1.0	0	10.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	1.0	0	0
0	1.0	0	0	0	1.0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	6.0	0	1.0
1.0	1.0	0	2.0	0	0
639.0	10.0	0	10.0	1	0
242.0	32.0	0	9.0	0	0
20.0	4.0	0	12.0	0	0
8.0	1.0	0	2.0	0	0
0	0	0	0	0	0
15.0	1.0	0	1.0	0	0
6.0	1.0	0	1.0	0	0
1.0	1.0	0	1.0	0	0
0	0	0	0	0	0
0	7.0	0	1.0	0	1.0
38.0	2.0	0	3.0	0	0
0	0	0	0	0	0
0	0	0	3.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	2.0	0	1.0	0	1.0
2.0	2.0	0	0	0	0
0	0	0	2.0	0	1.0
4457.0	89.0	0	26.0	2	0
100.0	1.0	2.0	1.0	0	0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
109.0	7.0	0	3.0	0	0
0	0	0	1.0	0	1.0
162.0	11.0	0	3.0	0	0
0	11.0	0	1.0	0	1.0
3.0	2.0	0	0	0	0
11.0	1.0	0	3.0	0	0
456.0	39.0	0	9.0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
4.0	1.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
47.0	7.0	0	2.0	0	0
42.0	4.0	0	2.0	0	0
31.0	4.0	1.0	2.0	0	0
13.0	3.0	0	10.0	0	0
62.0	5.0	0	5.0	0	0
343.0	4.0	41.0	3.0	0	0
0	0	0	2.0	0	1.0
22.0	1.0	0	1.0	0	0
3.0	2.0	0	0	0	0
0	1.0	0	0	0	1.0
6.0	4.0	0	1.0	0	0
1.0	1.0	0	0	0	0
4.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
76.0	2.0	0	2.0	0	0
29.0	3.0	1.0	2.0	1	0
1.0	1.0	0	2.0	0	0
0	1.0	0	0	0	1.0
178.0	8.0	0	4.0	0	0
0	0	0	0	0	0
9.0	1.0	0	3.0	0	0
0	0	0	0	0	0
9.0	2.0	0	1.0	0	0
158.0	5.0	0	3.0	0	0
2130.0	16.0	0	30.0	0	0
5.0	2.0	0	1.0	0	0
0	0	0	2.0	0	1.0
12.0	3.0	0	7.0	0	0
83.0	2.0	0	3.0	0	0
1.0	1.0	0	0	0	0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	2.0	0	0	0	1.0
2.0	2.0	0	0	0	0
0	0	0	1.0	0	1.0
434.0	11.0	58.0	2.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
11.0	1.0	0	0	0	0
0	1.0	0	1.0	0	1.0
0	0	0	0	0	0
363.0	35.0	0	12.0	0	0
317.0	4.0	30.0	2.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	4.0	0	1.0	0	1.0
191.0	4.0	62.0	2.0	0	0
0	0	0	2.0	0	1.0
0	1.0	0	0	0	1.0
0	1.0	0	0	0	1.0
0	1.0	0	1.0	0	1.0
1.0	1.0	0	0	0	0
0	1.0	0	0	0	1.0
17.0	1.0	0	5.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
1.0	1.0	0	10.0	0	0
0	2.0	0	0	0	1.0
0	2.0	0	2.0	0	1.0
0	2.0	0	0	0	1.0
4.0	2.0	0	0	0	0
0	2.0	0	0	0	1.0
0	0	0	0	0	0
0	0	0	6.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
14.0	1.0	0	2.0	0	0
112.0	3.0	0	10.0	0	0
0	0	0	0	0	0
2.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
37.0	6.0	0	12.0	0	0
170.0	10.0	9.0	2.0	0	0
0	0	0	0	0	0
13.0	2.0	3.0	2.0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	3.0	0	1.0	0	1.0
72.0	3.0	9.0	3.0	0	0
0	0	0	0	0	0
37.0	1.0	2.0	2.0	0	0
0	4.0	0	2.0	0	1.0
173.0	4.0	0	5.0	0	0
0	4.0	0	0	0	1.0
0	0	0	1.0	0	1.0
3307.0	13.0	2428.0	3.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
1.0	1.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	9.0	0	0	0	1.0
137.0	9.0	0	11.0	0	0
4.0	1.0	0	0	0	0
0	0	0	0	0	0
8.0	1.0	0	1.0	0	0
0	1.0	0	0	0	1.0
0	1.0	0	0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
29.0	2.0	0	7.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	3.0	0	1.0
3.0	3.0	0	12.0	0	0
0	0	0	0	0	0
1.0	1.0	0	1.0	0	0
0	0	0	1.0	0	1.0
180.0	2.0	0	3.0	0	0
12.0	2.0	0	2.0	0	0
136.0	2.0	0	3.0	0	0
0	0	0	0	0	0
263.0	10.0	0	3.0	0	0
0	10.0	0	0	0	1.0
616.0	8.0	0	14.0	1	0
0	0	0	0	0	0
0	0	0	3.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
30.0	4.0	0	5.0	0	0
331.0	4.0	0	6.0	1	0
4631.0	63.0	292.0	15.0	3	0
0	0	0	2.0	0	1.0
335.0	50.0	0	12.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
6.0	1.0	0	1.0	0	0
8.0	2.0	0	2.0	0	0
85.0	10.0	0	7.0	0	0
0	0	0	0	0	0
21.0	8.0	0	6.0	0	0
43.0	3.0	0	12.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
132.0	4.0	0	3.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	5.0	0	4.0	0	1.0
64.0	5.0	6.0	4.0	0	0
74.0	3.0	0	2.0	1	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
20.0	2.0	0	2.0	0	0
0	2.0	0	1.0	0	1.0
3.0	1.0	0	0	0	0
0	0	0	0	0	0
38.0	6.0	0	2.0	0	0
1.0	1.0	0	0	0	0
67.0	1.0	18.0	2.0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
1.0	1.0	0	0	0	0
1.0	1.0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	4.0	0	1.0
22.0	1.0	8.0	1.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
256.0	16.0	0	6.0	0	0
0	16.0	0	2.0	0	1.0
16.0	3.0	0	2.0	0	0
117.0	3.0	1.0	2.0	0	0
0	0	0	1.0	0	1.0
2.0	1.0	0	0	0	0
0	1.0	0	0	0	1.0
0	0	0	0	0	0
1.0	1.0	0	2.0	0	0
0	1.0	0	0	0	1.0
3.0	1.0	0	1.0	0	0
169.0	11.0	0	8.0	0	0
0	0	0	2.0	0	1.0
31.0	1.0	0	2.0	0	0
104.0	4.0	7.0	2.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	5.0	0	1.0
1.0	1.0	0	5.0	0	0
5.0	1.0	0	1.0	0	0
27.0	4.0	0	3.0	0	0
4.0	1.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
1.0	1.0	0	1.0	0	0
1.0	1.0	0	0	0	0
0	0	0	1.0	0	1.0
1.0	1.0	0	0	0	0
0	1.0	0	0	0	1.0
0	1.0	0	0	0	1.0
0	0	0	1.0	0	1.0
598.0	36.0	0	12.0	0	0
6.0	1.0	0	2.0	0	0
1.0	1.0	0	0	0	0
1.0	1.0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
31.0	5.0	0	2.0	0	0
0	0	0	10.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
58.0	1.0	0	2.0	0	0
103.0	1.0	5.0	2.0	0	0
35.0	2.0	0	3.0	0	0
0	29.0	0	10.0	0	1.0
2281.0	15.0	384.0	5.0	0	0
0	0	0	3.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	7.0	0	0	0	1.0
107.0	7.0	1.0	3.0	0	0
17.0	3.0	0	2.0	0	0
12.0	1.0	2.0	2.0	0	0
0	0	0	2.0	0	1.0
59.0	3.0	0	3.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	1.0	0	2.0	0	1.0
2.0	1.0	0	0	0	0
2.0	2.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	4.0	0	1.0
191.0	37.0	0	12.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
1.0	1.0	0	2.0	0	0
537.0	54.0	0	12.0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
4.0	1.0	0	1.0	0	0
0	1.0	0	0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
13.0	5.0	0	5.0	0	0
0	2.0	0	1.0	0	1.0
71.0	2.0	3.0	2.0	0	0
0	0	0	12.0	0	1.0
0	0	0	0	0	0
5.0	1.0	0	7.0	0	0
0	0	0	0	0	0
0	0	0	5.0	0	1.0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
73.0	1.0	0	2.0	0	0
0	0	0	1.0	0	1.0
13.0	2.0	0	3.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	3.0	0	1.0
0	0	0	1.0	0	1.0
277.0	8.0	0	4.0	0	0
0	8.0	0	2.0	0	1.0
0	0	0	8.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	3.0	0	0	0	1.0
30.0	3.0	1.0	2.0	0	0
1.0	1.0	0	0	0	0
8.0	2.0	0	1.0	0	0
0	2.0	0	0	0	1.0
0	0	0	2.0	0	1.0
6.0	2.0	0	8.0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
1.0	1.0	0	1.0	0	0
6.0	1.0	0	6.0	0	0
9.0	1.0	0	12.0	0	0
236.0	9.0	0	5.0	1	0
1.0	1.0	0	1.0	0	0
0	0	0	2.0	0	1.0
6.0	1.0	0	0	0	0
0	0	0	1.0	0	1.0
104.0	12.0	0	3.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
3.0	1.0	0	1.0	0	0
0	1.0	0	0	0	1.0
1.0	1.0	0	2.0	0	0
0	0	0	2.0	0	1.0
188.0	29.0	0	12.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	3.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
80.0	2.0	1.0	3.0	0	0
0	1.0	0	0	0	1.0
3.0	1.0	0	0	0	0
1.0	1.0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
130.0	21.0	0	6.0	0	0
227.0	30.0	0	9.0	0	0
0	0	0	4.0	0	1.0
1389.0	25.0	0	32.0	0	0
0	1.0	0	1.0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	1.0	0	1.0
235.0	34.0	0	7.0	0	0
0	0	0	0	0	0
2.0	1.0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	6.0	0	1.0
0	0	0	1.0	0	1.0
4.0	1.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
1665.0	38.0	0	32.0	2	0
16.0	3.0	0	1.0	0	0
1.0	1.0	0	0	0	0
6.0	2.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
1.0	1.0	0	0	0	0
0	1.0	0	0	0	1.0
